,loss,cwe_loss,gob_loss,cwe_SparseCategoricalAccuracy,gob_accuracy,gob_AUC,val_loss,val_cwe_loss,val_gob_loss,val_cwe_SparseCategoricalAccuracy,val_gob_accuracy,val_gob_AUC
0,3.4892481764218157,3.276010513305664,0.21075226366519928,0.1431262046098709,0.8885484337806702,0.9695391654968262,2.5016944476796836,2.418170213699341,0.08352447301149368,0.34011003375053406,0.9679502248764038,0.9945815205574036
1,1.8034202292932289,1.7281033992767334,0.06835585832595825,0.49949923157691956,0.9726154208183289,0.9962247014045715,1.2155911628420448,1.1645978689193726,0.05099358782172203,0.6493661999702454,0.976919412612915,0.9978389739990234
2,1.1015027315734507,1.0353556871414185,0.05794072896242142,0.6955111622810364,0.9770549535751343,0.9970848560333252,0.9013276472545263,0.8538628816604614,0.04746498540043831,0.7565175890922546,0.9842143058776855,0.9976644515991211
3,0.8835191523198821,0.8253300189971924,0.04965950921177864,0.7703403830528259,0.9822418689727783,0.9975696802139282,0.7796464755304913,0.7420337796211243,0.03761303052306175,0.805548906326294,0.9858885407447815,0.9990444183349609
4,0.7692665638347721,0.7184404134750366,0.04191341996192932,0.8079343438148499,0.9859040975570679,0.9980927109718323,0.6607884412371405,0.6258301138877869,0.03495824709534645,0.8309016823768616,0.9858885407447815,0.9992949962615967
5,0.6778137295304256,0.6305081248283386,0.03881833702325821,0.8311634063720703,0.987757682800293,0.9980165362358093,0.5901151620827431,0.5423631072044373,0.04775203391909599,0.8549389839172363,0.984333872795105,0.9983602166175842
6,0.6110694084023623,0.5701245069503784,0.032803524285554886,0.8501622080802917,0.989581286907196,0.9986743330955505,0.5386675657120392,0.5015108585357666,0.03715654835104942,0.8723989725112915,0.9868452548980713,0.9988400340080261
7,0.5821469577348681,0.5391093492507935,0.03446686640381813,0.8590860962867737,0.9896112084388733,0.9984150528907776,0.5027947984261877,0.47460615634918213,0.028188617900013924,0.8783783912658691,0.9897153973579407,0.9993837475776672
